package,Dataset,pearson_mean,pearson_std,pearson_percentile_2.5,pearson_percentile_97.5,pearson_zscore_by_Dataset_mean,pearson_zscore_by_Dataset_std,pearson_zscore_by_Dataset_percentile_2.5,pearson_zscore_by_Dataset_percentile_97.5,window_size,Class
vienna_2,"Huston, 2021 SARS-CoV-2 in vivo",0.20059721110139994,0.006664743648046253,0.1880986019925,0.21322113941,-0.8325843627509435,0.3370522492009495,-1.4462448204565057,-0.1440156344751457,900,SARS-CoV-2_gRNA
vienna_2,"Manfredonia, 2020 SARS-CoV-2 DMS in vitro",0.5032810776753003,0.007240863473849755,0.488785482725,0.5173858908825,-0.806255578480908,0.21413558682790101,-1.219476301514106,-0.37485497018780334,900,SARS-CoV-2_gRNA
vienna_2,"Manfredonia, 2020 SARS-CoV-2 SHAPE in vitro",0.2945371784421003,0.005932835073990996,0.2826484859475,0.30634980422,-1.1461240785315931,0.1822763235643643,-1.4746762241543512,-0.766379668661584,900,SARS-CoV-2_gRNA
vienna_2,"Manfredonia, 2020 SARS-CoV-2 SHAPE in vivo",0.30737401261590014,0.005847841142286808,0.2965238968775,0.318806986125,-1.1106749842743564,0.18508389282348833,-1.4752071093627215,-0.7375632497530114,900,SARS-CoV-2_gRNA
vienna_2,"Sun, 2021 SARS-CoV-2 in vitro",0.3009153050292998,0.005764684254026174,0.2899864679675,0.312831624995,-1.1518745349234412,0.18242308463341028,-1.4732203213207824,-0.7800760361333534,900,SARS-CoV-2_gRNA
vienna_2,"Sun, 2021 SARS-CoV-2 in vivo",0.38648060872720014,0.005772303535240707,0.3757879091575,0.3979934855225,-1.0144240588627824,0.20293554212752804,-1.4008403080869853,-0.5989818717554474,900,SARS-CoV-2_gRNA
vienna_2_60C,"Huston, 2021 SARS-CoV-2 in vivo",0.20805267312899947,0.0061834010762218195,0.19577807424750002,0.2198407579775,-0.39107273482268967,0.3477857797175006,-1.047318631711609,0.2577709452142367,900,SARS-CoV-2_gRNA
vienna_2_60C,"Manfredonia, 2020 SARS-CoV-2 DMS in vitro",0.5098446067737,0.0065564042111070425,0.49685687424249997,0.522587960755,-0.5786103919266498,0.2118420982406309,-0.9845484346594449,-0.14684150344662972,900,SARS-CoV-2_gRNA
vienna_2_60C,"Manfredonia, 2020 SARS-CoV-2 SHAPE in vitro",0.32354943169980044,0.005383942787542325,0.31250399126249995,0.3345447417775,-0.0337471663873212,0.19021392017561822,-0.4148092701343962,0.3456050128486451,900,SARS-CoV-2_gRNA
vienna_2_60C,"Manfredonia, 2020 SARS-CoV-2 SHAPE in vivo",0.3327537078101998,0.005467812790977836,0.3223996001925,0.3433904017725,-0.09480790066399,0.20555506440479204,-0.48714501160795737,0.3217083953776127,900,SARS-CoV-2_gRNA
vienna_2_60C,"Sun, 2021 SARS-CoV-2 in vitro",0.3278245099142,0.005556518166060927,0.31701811883250003,0.3384366461225,-0.0769251749794449,0.20667712117949566,-0.4739461545068573,0.31255368429388986,900,SARS-CoV-2_gRNA
vienna_2_60C,"Sun, 2021 SARS-CoV-2 in vivo",0.4028449428585002,0.005212979453426409,0.392995611035,0.41308128096,-0.30547465319643313,0.20980983762992247,-0.7147727971514265,0.10198951676100927,900,SARS-CoV-2_gRNA
contrafold_2,"Leppek, 2021, Nluc mRNA 1M7 in vitro",0.3279834087826002,0.02313599532255925,0.281571356965,0.3734679855875,-0.47852399375094845,0.8390556449249109,-1.903241393450473,1.2763362323212566,900,mRNA
contrafold_2,"Leppek, 2021, Nluc mRNA DMS in vitro",0.7054036397662999,0.01796123991036664,0.6686859778075,0.7388964216625,0.4504655848195125,0.4943424690313441,-0.59804916738165,1.38032538220726,900,mRNA
contrafold_2,"Mauger,2019",0.34429366466249967,0.00320277201180277,0.33821372119750004,0.35094750583,-0.5177925904272549,0.08750255636244633,-0.6826305923764863,-0.34004299911433533,900,mRNA
contrafold_2,"Sun, 2019 HEK293 chromatin in vitro",0.19799595654830018,0.001553596279497994,0.19498402920000002,0.2011362717325,0.03359039334522847,0.06968370498941319,-0.10686437764113252,0.17025779758265455,900,mRNA
contrafold_2,"Sun, 2019 HEK293 chromatin in vivo",0.09983421855759986,0.0035217214778949313,0.093031413145,0.10681985495250002,-0.32770902160106835,0.25076248673295387,-0.8350294503308049,0.1609313530772317,900,mRNA
contrafold_2,"Sun, 2019 HEK293 cytoplasm in vitro",0.2697509984440999,0.0017520506377159079,0.266244968685,0.27309875632749997,0.3748816651144343,0.05620714946055244,0.2631238379755215,0.47955018069263905,900,mRNA
contrafold_2,"Sun, 2019 HEK293 cytoplasm in vivo",0.17571201107009973,0.0035799130265527068,0.16838069106,0.18231962730749998,0.201718649723078,0.17968410036648164,-0.16777505927122238,0.5410795908798997,900,mRNA
contrafold_2,"Sun, 2019 HEK293 nucleoplasm in vitro",0.28148786950409993,0.0016450868250200829,0.2781593882425,0.28466829501,0.27409384048992297,0.05268369749619045,0.16626068923782944,0.376768575965681,900,mRNA
contrafold_2,"Sun, 2019 HEK293 nucleoplasm in vivo",0.16418978814829993,0.002848060101286482,0.15861951179,0.16966020042000002,-0.16877157152482605,0.1828649301064761,-0.5201947795865078,0.1803007236585551,900,mRNA
eternafold_B,"Leppek, 2021, Nluc mRNA 1M7 in vitro",0.34747252216530033,0.023643014740657952,0.29884556469250007,0.39200595961,0.2893974342946461,0.883192981925071,-1.4471955584539038,1.8262281433237697,900,mRNA
eternafold_B,"Leppek, 2021, Nluc mRNA DMS in vitro",0.7254075275063999,0.018672131800352307,0.6868407302175001,0.75943842854,1.022891309052123,0.45338647180718167,0.06828109734878231,1.7962124620683884,900,mRNA
eternafold_B,"Mauger,2019",0.4197574025962007,0.003130401301357208,0.414156752045,0.42581226947,1.7704111271848746,0.05795015856597396,1.653648406208088,1.8764340070159813,900,mRNA
eternafold_B,"Sun, 2019 HEK293 chromatin in vitro",0.22606099131600033,0.0016832308847213031,0.2226933907625,0.229294136365,1.3613309384031036,0.05692737546318752,1.2406121899587026,1.4753501677968839,900,mRNA
eternafold_B,"Sun, 2019 HEK293 chromatin in vivo",0.11623107427170011,0.003621504408672573,0.10910795728250001,0.12373779525,0.9512841869788263,0.23589160771461823,0.46676586599514835,1.397706234609353,900,mRNA
eternafold_B,"Sun, 2019 HEK293 cytoplasm in vitro",0.30464664766709965,0.001716796480045143,0.3013672898625,0.3081242870325,1.6214659590258333,0.040560328874922544,1.5460920066941284,1.7014950379314677,900,mRNA
eternafold_B,"Sun, 2019 HEK293 cytoplasm in vivo",0.19848533617870015,0.0037452362907259952,0.19159619536250003,0.20548095293000002,1.4030084730168797,0.14151274230791366,1.1312516162091242,1.6534140263481276,900,mRNA
eternafold_B,"Sun, 2019 HEK293 nucleoplasm in vitro",0.32044136528320083,0.0016226666290549024,0.31721675508,0.32369674794750003,1.5904716651362294,0.038710133887048685,1.5146760129275552,1.6684653141480157,900,mRNA
eternafold_B,"Sun, 2019 HEK293 nucleoplasm in vivo",0.18727606254669985,0.002726806967779603,0.182023374565,0.1924021548375,1.4482521311179577,0.13979187719637046,1.163761228061976,1.696968056710423,900,mRNA
rnasoft_blstar,"Leppek, 2021, Nluc mRNA 1M7 in vitro",0.3355778225406,0.023560167692655426,0.28924555904,0.3811007810075,-0.1800272209615962,0.8873757424899377,-1.7549471611241758,1.5505441183026145,900,mRNA
rnasoft_blstar,"Leppek, 2021, Nluc mRNA DMS in vitro",0.715048660808199,0.01868646447532981,0.676943279265,0.7523714273700001,0.7267146668585145,0.47889294721884484,-0.29865957197406623,1.6133920796653518,900,mRNA
rnasoft_blstar,"Mauger,2019",0.3845503298682,0.0032648699153548,0.37838183707,0.39052429384250004,0.7027050610778166,0.08872178458032393,0.5376544921644657,0.8752428142602364,900,mRNA
rnasoft_blstar,"Sun, 2019 HEK293 chromatin in vitro",0.19926599085750038,0.001599447644653315,0.19609302963250003,0.2023788513675,0.09376703737062583,0.07061336583783367,-0.039176427166559884,0.23698869358645636,900,mRNA
rnasoft_blstar,"Sun, 2019 HEK293 chromatin in vivo",0.1008105880006,0.003670584365682181,0.093528783015,0.10814443630250001,-0.2521443219328678,0.26845850292443296,-0.7684069967543719,0.25898085163539364,900,mRNA
rnasoft_blstar,"Sun, 2019 HEK293 cytoplasm in vitro",0.26625183337209984,0.001831817346977021,0.2629065881325,0.269847431645,0.24997929296431795,0.05989272220273459,0.137785289444782,0.3705338082419559,900,mRNA
rnasoft_blstar,"Sun, 2019 HEK293 cytoplasm in vivo",0.17648229757599979,0.003562261300093326,0.1696180757375,0.1836993400525,0.2423980049425521,0.17405131840775434,-0.1030378592293723,0.5777458688632054,900,mRNA
rnasoft_blstar,"Sun, 2019 HEK293 nucleoplasm in vitro",0.2809003037646004,0.0017579239848296946,0.277414693535,0.28423081508000003,0.2542515578539872,0.05521785706767823,0.14273137702591002,0.3580565782718863,900,mRNA
rnasoft_blstar,"Sun, 2019 HEK293 nucleoplasm in vivo",0.17180526485939987,0.002753074540050369,0.1659444336675,0.177030423645,0.36448540201620944,0.17551052508783666,0.003545404102902204,0.6888130813924247,900,mRNA
rnastructure,"Leppek, 2021, Nluc mRNA 1M7 in vitro",0.33255044549600027,0.023749005507680034,0.28263839816,0.379744501025,-0.28810756719513836,0.8662752952362244,-1.7878230677331386,1.456473700046776,900,mRNA
rnastructure,"Leppek, 2021, Nluc mRNA DMS in vitro",0.6445429963407014,0.022134010550345893,0.6005068365425,0.68398313016,-1.2624154425866763,0.4543892868084984,-1.9954503492195597,-0.25014881574879105,900,mRNA
rnastructure,"Mauger,2019",0.32081120330520047,0.003425480767123645,0.31375036846250004,0.32725691496500003,-1.229505192165599,0.07901179741694844,-1.380625728715918,-1.0772845824535606,900,mRNA
rnastructure,"Sun, 2019 HEK293 chromatin in vitro",0.1689850618694,0.001719698222865246,0.16567825542750003,0.1724450639575,-1.3389268993200316,0.06064801522709522,-1.4589709484470688,-1.223010041973707,900,mRNA
rnastructure,"Sun, 2019 HEK293 chromatin in vivo",0.08988205063929995,0.0037235623750755875,0.082685713885,0.09733666374750001,-1.1048561554093477,0.23621837717250257,-1.5566264774169596,-0.6168534901297577,900,mRNA
rnastructure,"Sun, 2019 HEK293 cytoplasm in vitro",0.22263193529329994,0.0018555254220060482,0.21890685205000002,0.2263804841,-1.3081015658026716,0.0518747275963634,-1.4068834908817784,-1.2021214659277308,900,mRNA
rnastructure,"Sun, 2019 HEK293 cytoplasm in vivo",0.14725608297840018,0.003830111736850765,0.13956886899,0.15465071879,-1.2997907301576548,0.15114321744122797,-1.5883391847980943,-1.0014525555153673,900,mRNA
rnastructure,"Sun, 2019 HEK293 nucleoplasm in vitro",0.23370497020969988,0.0017727082365662991,0.2303405853725,0.23710469661000003,-1.3406151959585682,0.04640074346079096,-1.4257678364925483,-1.2480768211997326,900,mRNA
rnastructure,"Sun, 2019 HEK293 nucleoplasm in vivo",0.1482438929926998,0.0029686514717630974,0.1424315012225,0.1538680089775,-1.2850905522997644,0.15995186900122474,-1.5688851765415361,-0.9474638354877554,900,mRNA
rnastructure_60C,"Leppek, 2021, Nluc mRNA 1M7 in vitro",0.3522684648158006,0.022725498930685994,0.308794605495,0.39585795153000003,0.4777229174858023,0.8468815645902349,-1.3526815873649285,1.8988666603500814,900,mRNA
rnastructure_60C,"Leppek, 2021, Nluc mRNA DMS in vitro",0.6879247508086996,0.01957081266182935,0.6471981110175,0.7264541252875001,-0.0565087543801003,0.5303528427323979,-1.127769781050874,0.9270880461733192,900,mRNA
rnastructure_60C,"Mauger,2019",0.35407286242550007,0.0032594952641227365,0.34781697021,0.36041773358499996,-0.22128293008848113,0.09198171126396723,-0.4054918355353293,-0.04888958128632184,900,mRNA
rnastructure_60C,"Sun, 2019 HEK293 chromatin in vitro",0.2083081587688999,0.0016425592394233293,0.2048801801425,0.2113925501075,0.521391708598795,0.07115968305945483,0.3787566367599147,0.6532982401674373,900,mRNA
rnastructure_60C,"Sun, 2019 HEK293 chromatin in vivo",0.1167744934344,0.003785248274641322,0.1092712488075,0.124326738265,0.9917464205703893,0.24400190874494634,0.4817461112615207,1.4184552000671313,900,mRNA
rnastructure_60C,"Sun, 2019 HEK293 cytoplasm in vitro",0.26146428661779975,0.001877409881142312,0.257841221815,0.2652564675725,0.0789937456552074,0.06293947417160499,-0.03911392003987597,0.20312780228198035,900,mRNA
rnastructure_60C,"Sun, 2019 HEK293 cytoplasm in vivo",0.17974196452629987,0.003772029117316292,0.17208221313,0.18708457093000003,0.41337560533134876,0.1766820531781119,0.06963687656791118,0.7564475041670145,900,mRNA
rnastructure_60C,"Sun, 2019 HEK293 nucleoplasm in vitro",0.2783233048290996,0.0017610116368655506,0.27488107146,0.28159788962,0.16711999322843832,0.05474702372921351,0.05974104224690233,0.2701296866643344,900,mRNA
rnastructure_60C,"Sun, 2019 HEK293 nucleoplasm in vivo",0.17346375758200003,0.0028018493911258976,0.1680320927975,0.17914525973,0.4803793422036695,0.17853665149264297,0.12650642122618302,0.8336793411955208,900,mRNA
vienna_2,"Leppek, 2021, Nluc mRNA 1M7 in vitro",0.33657644463330044,0.023025761287322824,0.2897894806175,0.382314131365,-0.14158034993485544,0.8662796866179798,-1.6417839359838018,1.5798721621613916,900,mRNA
vienna_2,"Leppek, 2021, Nluc mRNA DMS in vitro",0.6554462109258004,0.0222488561540232,0.6129915875025,0.69993112909,-0.9551324925839567,0.524766844411605,-1.8023465947408535,0.23749105488161323,900,mRNA
vienna_2,"Mauger,2019",0.3389537813836,0.0033415180854819773,0.3320928386075,0.3450804557975,-0.679635214274437,0.09053790864359718,-0.8579514188826635,-0.5091992079592151,900,mRNA
vienna_2,"Sun, 2019 HEK293 chromatin in vitro",0.17004727250059995,0.001814027592026135,0.1664604798675,0.17400193839000003,-1.2885513299474023,0.06388681913545528,-1.4042190786684285,-1.1549464939470535,900,mRNA
vienna_2,"Sun, 2019 HEK293 chromatin in vivo",0.08870233664380009,0.0037856305174203877,0.0813760287325,0.0959144436125,-1.1947294000816273,0.22596133178462702,-1.6151510999523484,-0.7383718938456855,900,mRNA
vienna_2,"Sun, 2019 HEK293 cytoplasm in vitro",0.22611173281169988,0.0018654553872648743,0.22261112494500002,0.2296276612925,-1.1836950854164905,0.05198684533631151,-1.2846002396535552,-1.0781795467203492,900,mRNA
vienna_2,"Sun, 2019 HEK293 cytoplasm in vivo",0.1468105951866001,0.003778517478680691,0.1393983293375,0.1538155168,-1.3230683897361712,0.14713398830195576,-1.6068595951343805,-1.0383411861103786,900,mRNA
vienna_2,"Sun, 2019 HEK293 nucleoplasm in vitro",0.2380370921443,0.001916640785069918,0.23434839915750003,0.241905790385,-1.1940593556070815,0.04880957338100873,-1.2882053682966785,-1.0940478778374998,900,mRNA
vienna_2,"Sun, 2019 HEK293 nucleoplasm in vivo",0.1490585917286002,0.0028165226165118213,0.143647208635,0.15452489747749998,-1.228221633111948,0.1576526712381196,-1.5261653561619746,-0.9222707737566541,900,mRNA
vienna_2_60C,"Leppek, 2021, Nluc mRNA 1M7 in vitro",0.3485068397241003,0.023347592957122576,0.30253362216749996,0.39223265767750004,0.3211187800620895,0.8579805871770372,-1.4168485949275047,1.7490877154616586,900,mRNA
vienna_2_60C,"Leppek, 2021, Nluc mRNA DMS in vitro",0.6921355460890004,0.01921415566126157,0.6546359008025,0.7293363917725,0.0739851288205814,0.5170450248103714,-0.9356888484138913,1.1058901383991049,900,mRNA
vienna_2_60C,"Mauger,2019",0.3671453616632999,0.0034341864932889493,0.3605868547,0.37382783326249996,0.17509973869308182,0.0937617635209493,-0.005781344080318361,0.35753067560851326,900,mRNA
vienna_2_60C,"Sun, 2019 HEK293 chromatin in vitro",0.21033375063349985,0.001640012980375645,0.20706053936500002,0.21363183260750002,0.617398151549679,0.0697316994864282,0.4747378248035746,0.747040967978546,900,mRNA
vienna_2_60C,"Sun, 2019 HEK293 chromatin in vivo",0.11604161929090005,0.0036923661194565327,0.109131295915,0.12309242667,0.9364082914756969,0.24291211742680205,0.46406072253140085,1.392016471499597,900,mRNA
vienna_2_60C,"Sun, 2019 HEK293 cytoplasm in vitro",0.2639134847915999,0.001854786173726984,0.2600862686375,0.26743518650750003,0.16647598845937017,0.06228412766774585,0.03678475987094414,0.28995172275682196,900,mRNA
vienna_2_60C,"Sun, 2019 HEK293 cytoplasm in vivo",0.17875529433810008,0.003722212701784774,0.171345042425,0.18608082487250002,0.36235838687996463,0.17845435697494044,0.021967727355121043,0.7073288120993999,900,mRNA
vienna_2_60C,"Sun, 2019 HEK293 nucleoplasm in vitro",0.2807404048807997,0.0017540635616088997,0.2773641713825,0.28412876328750003,0.24873749485706978,0.05444661965934945,0.14411054499717582,0.35263956917782846,900,mRNA
vienna_2_60C,"Sun, 2019 HEK293 nucleoplasm in vivo",0.1721647635316998,0.00281982136593045,0.16632454778500003,0.1772833119975,0.3889668815987011,0.1824457371009079,0.02700232985781451,0.7361092154641117,900,mRNA
contrafold_2,"Deigan, 2009 ex vivo rRNA",0.46384036488030034,0.012026133145495482,0.4401027738975001,0.48717195256500007,1.0104004463896077,0.28501998450843835,0.4371003131623865,1.530600103088316,900,rRNA
contrafold_2,"McGinnis, 2015, rRNA in vivo",0.1353140124270001,0.0254539513067111,0.0866567589925,0.18445301553750004,0.42228128483079574,0.5677012776020374,-0.8085972679769038,1.4799042779898404,900,rRNA
contrafold_2,"Simon,2019 Ecoli exvivo",0.4586363103492001,0.017334479130968198,0.4244708031725,0.49389274602,0.9442737808062323,0.5319706323723274,-0.21499075505819687,1.8601169000250346,900,rRNA
contrafold_2,"Simon,2019 Ecoli invitro",0.48465112511409963,0.01752281754559937,0.44806399677500003,0.5175178982425,1.111513775633107,0.47683232453785585,0.10975551883225504,1.8752295847511316,900,rRNA
eternafold_B,"Deigan, 2009 ex vivo rRNA",0.4682947697488996,0.012313609543938413,0.44398157389750004,0.491898040725,1.1338103754534468,0.2782372820382377,0.5563834220121426,1.6370345133978452,900,rRNA
eternafold_B,"McGinnis, 2015, rRNA in vivo",0.1454328528652002,0.027838836308120056,0.0935029131175,0.198447503815,0.6566240732489852,0.5759012622712012,-0.49475538845978245,1.6631824838328535,900,rRNA
eternafold_B,"Simon,2019 Ecoli exvivo",0.45316233271480083,0.017232035981170988,0.42063410303500004,0.48539330499,0.7464044497002732,0.5446636328271233,-0.4016021176048615,1.6744832343028455,900,rRNA
eternafold_B,"Simon,2019 Ecoli invitro",0.47709217010609944,0.017149327651518345,0.4430641946525,0.5109984675125,0.8625398171862274,0.49300636292816863,-0.15174999444477713,1.7184066652681333,900,rRNA
rnasoft_blstar,"Deigan, 2009 ex vivo rRNA",0.4528141489115,0.012455156743029315,0.42900755884999997,0.477657766225,0.7017792199354298,0.300670662558857,0.10483744567199269,1.259132081350441,900,rRNA
rnasoft_blstar,"McGinnis, 2015, rRNA in vivo",0.1002623734583001,0.02748212335152091,0.04645354899,0.15275875065499997,-0.3755483578876111,0.5896317284992499,-1.498944752477106,0.8114518569651565,900,rRNA
rnasoft_blstar,"Simon,2019 Ecoli exvivo",0.4542305035200002,0.018481462376507253,0.41849505814000004,0.4917180287875,0.7779324862126139,0.5660182663204932,-0.37016284330114235,1.760889838286099,900,rRNA
rnasoft_blstar,"Simon,2019 Ecoli invitro",0.46732937937169994,0.018270761703142208,0.4308419154275,0.5037469658825,0.537458839386099,0.5539623296782238,-0.5644645365177541,1.5096528955874151,900,rRNA
